HawtC2_ProjectName: SectionMESH_1_BECAS_Case5_windEnergy翼型验证 更多消息和教程请访问：http://www.hawtc.cn/
Powered By OpenWECD.HawtC2.HawtC3.PCS @CopyRight 赵子祯
计算时间：12/20/2025 14:30:47
-------------- 自定义网格 -----------------!（used only pre.SelfMesh is true）!该文件由PcsL自动生成
5271                                   FEMNodeNum        -   自定义网格当中的有限元节点数量
5146                                   FEMElementNum   -  自定义网格当中的单元数量
0                   ElememtType    -    单元类型{0：Q4单元；1：Q8单元}
!BeginNode  (节点编号，从零开始 ； 节点x坐标  ；节点y坐标)
4997  1.48713745643145278663  -0.02427244894968979064
4998  1.52000000000000001776  -0.04270018412798243929
4999  1.51998712186246054401  -0.04256704250297348169
5000  1.51998496705598240553  -0.04254476486886765024
5001  1.51998281224950426704  -0.04252248723476181880
5002  1.51998065744302612856  -0.04250020960065598735
5003  1.51997850263654799008  -0.04247793196655015591
5004  1.51997634783006985160  -0.04245565433244432446
5005  1.51997419302359171311  -0.04243337669833849302
5006  1.51997203821711357463  -0.04241109906423266157
5007  1.51996331892527081209  -0.04232095398841445588
5008  1.51991421827405881473  -0.04181332309292976751
5009  1.51989374691507750370  -0.04160167835838751021
5010  1.51985567866729853748  -0.04120810682251784679
5011  1.51981761041951957125  -0.04081453528664818337
5012  1.51977954217174060503  -0.04042096375077851994
5013  1.51974147392396163880  -0.04002739221490885652
5014  1.51970340567618267258  -0.03963382067903920003
5015  1.51966533742840370635  -0.03924024914316953661
5016  1.51958024369807409570  -0.03836050100416676240
5017  1.51949514996774448505  -0.03748075286516399512
5018  1.51941005623741487440  -0.03660100472616122785
5019  1.51932496250708526375  -0.03572125658715845364
5020  1.51923986877675565310  -0.03484150844815568637
5021  1.51915477504642604245  -0.03396176030915291216
5022  1.51904677343598537576  -0.03284517727270026832
5023  1.51898458758576682115  -0.03220226403114737068
5024  1.51897285116704106045  -0.03208092615475396231
5025  1.51896111474831529975  -0.03195958827836055394
5026  1.51894937832958953905  -0.03183825040196714556
5027  1.51893764191086377835  -0.03171691252557373719
5028  1.51892590549213801765  -0.03159557464918032882
5029  1.51891416907341225695  -0.03147423677278692045
5030  1.51890243265468649625  -0.03135289889639350513
5031  1.51889069623596073555  -0.03123156102000009676
5032  1.51887895981723497485  -0.03111022314360668839
5033  1.51879610539559806170  -0.03025362627141977775
5034  1.51874591160258054501  -0.02973469384448526251
5035  1.51863039655232467950  -0.02854043252704596342
5036  1.51854754213068821045  -0.02768383565485905279
5037  1.51846468770905129730  -0.02682723878267214215
5038  1.51838183328741482825  -0.02597064191048523499
5039  1.51829897886577791510  -0.02511404503829832435
5040  1.51821612444414144605  -0.02425744816611141372
5041  1.51818029550505517733  -0.02388702789705761734
5042  1.51814446656596935270  -0.02351660762800381749
5043  1.51810863762688308398  -0.02314618735895001764
5044  1.51807280868779725935  -0.02277576708989621779
5045  1.51803697974871099063  -0.02240534682084241794
5046  1.51800115080962516600  -0.02203492655178861809
5047  1.51796532187053889729  -0.02166450628273481824
5048  1.51792949293145307266  -0.02129408601368101839
5049  1.54219321599999981132  -0.04055354299999999745
5050  1.54217994121406576369  -0.04042044033738609321
5051  1.54217772003925368551  -0.04039816922257864762
5052  1.54217549886444205143  -0.04037589810777120203
5053  1.54217327768962997325  -0.04035362699296375644
5054  1.54217105651481833917  -0.04033135587815631085
5055  1.54216883534000626099  -0.04030908476334886525
5056  1.54216661416519462691  -0.04028681364854141966
5057  1.54216439299038254873  -0.04026454253373397407
5058  1.54215540514316051812  -0.04017442383785559817
5059  1.54210479218518647926  -0.03966694149482766912
5060  1.54208369030555259016  -0.03945535869573014998
5061  1.54204444955054364996  -0.03906190233413196072
5062  1.54200520879553426568  -0.03866844597253377147
5063  1.54196596804052532548  -0.03827498961093558222
5064  1.54192672728551594119  -0.03788153324933739297
5065  1.54188748653050700099  -0.03748807688773920371
5066  1.54184824577549761671  -0.03709462052614101446
5067  1.54176053114665378985  -0.03621512983550977116
5068  1.54167281651780996299  -0.03533563914487852786
5069  1.54158510188896613613  -0.03445614845424728456
5070  1.54149738726012230927  -0.03357665776361604126
5071  1.54140967263127848241  -0.03269716707298479796
5072  1.54132195800243465555  -0.03181767638235355466
5073  1.54121062992764423782  -0.03070142010133427093
5074  1.54114652874474700184  -0.03005869500109106460
5075  1.54113443084272194739  -0.02993739263285879679
5076  1.54112233294069644884  -0.02981609026462652551
5077  1.54111023503867139439  -0.02969478789639425770
5078  1.54109813713664589585  -0.02957348552816198642
5079  1.54108603923462084140  -0.02945218315992971514
5080  1.54107394133259534286  -0.02933088079169744733
5081  1.54106184343057028840  -0.02920957842346517605
5082  1.54104974552854478986  -0.02908827605523290824
5083  1.54103764762651973541  -0.02896697368700064043
5084  1.54095224127738239517  -0.02811062748822810986
5085  1.54090050150868540513  -0.02759184692101607911
5086  1.54078142857910727059  -0.02639793509068305566
5087  1.54069602222996993035  -0.02554158889191052856
5088  1.54061061588083259011  -0.02468524269313800146
5089  1.54052520953169524986  -0.02382889649436547436
5090  1.54043980318255790962  -0.02297255029559294379
5091  1.54035439683342056938  -0.02211620409682041669
5092  1.54031746435811811580  -0.02174589222708094710
5093  1.54028053188281521813  -0.02137558035734147405
5094  1.54024359940751276454  -0.02100526848760200099
5095  1.54020666693220986687  -0.02063495661786252794
5096  1.54016973445690741329  -0.02026464474812305488
5097  1.54013280198160451562  -0.01989433287838358183
5098  1.54009586950630206204  -0.01952402100864410878
5099  1.54005893703099916436  -0.01915370913890463572
5100  1.61931727499999977837  -0.03279493099999999939
5101  1.61930363635691376700  -0.03266186512852543161
5102  1.61930135430049215728  -0.03263960016971571149
5103  1.61929907224407010347  -0.03261733521090599136
5104  1.61929679018764849374  -0.03259507025209627123
5105  1.61929450813122643993  -0.03257280529328655111
5106  1.61929222607480483020  -0.03255054033447683098
5107  1.61928994401838277639  -0.03252827537566711086
5108  1.61928766196196116667  -0.03250601041685739073
5109  1.61927842776104924383  -0.03241591663084506664
5110  1.61922642751993439703  -0.03190857456189752361
5111  1.61920474724530016886  -0.03169705024677087896
5112  1.61916443091518047481  -0.03130370264113248313
5113  1.61912411458506122486  -0.03091035503549408731
5114  1.61908379825494153081  -0.03051700742985569148
5115  1.61904348192482228086  -0.03012365982421729566
5116  1.61900316559470258682  -0.02973031221857890330
5117  1.61896284926458333686  -0.02933696461294050747
5118  1.61887273040902179844  -0.02845771702386645091
5119  1.61878261155346070410  -0.02757846943479239435
5120  1.61869249269789916568  -0.02669922184571833779
5121  1.61860237384233807134  -0.02581997425664428122
5122  1.61851225498677653292  -0.02494072666757022466
5123  1.61842213613121543858  -0.02406147907849616463
5124  1.61830775659356884688  -0.02294553134382424503
5125  1.61824189842009236173  -0.02230298390034804804
5126  1.61822946891888408416  -0.02218171506151514830
5127  1.61821703941767536250  -0.02206044622268224856
5128  1.61820460991646708493  -0.02193917738384934882
5129  1.61819218041525836327  -0.02181790854501644908
5130  1.61817975091405008570  -0.02169663970618354934
5131  1.61816732141284136404  -0.02157537086735064960
5132  1.61815489191163308647  -0.02145410202851774639
5133  1.61814246241042436480  -0.02133283318968484665
5134  1.61813003290921608723  -0.02121156435085194691
5135  1.61804228560248519742  -0.02035545485622720224
5136  1.61798912766516655992  -0.01983681768605742579
5137  1.61786679098902341778  -0.01864323586697772331
5138  1.61777904368229252796  -0.01778712637235298211
5139  1.61769129637556163814  -0.01693101687772824090
5140  1.61760354906883074833  -0.01607490738310350317
5141  1.61751580176209985851  -0.01521879788847876024
5142  1.61742805445536896869  -0.01436268839385401903
5143  1.61739010967407992325  -0.01399247888266494377
5144  1.61735216489279087781  -0.01362226937147586678
5145  1.61731422011150183238  -0.01325205986028678805
5146  1.61727627533021278694  -0.01288185034909771105
5147  1.61723833054892374150  -0.01251164083790863406
5148  1.61720038576763469607  -0.01214143132671955706
5149  1.61716244098634565063  -0.01177122181553048007
5150  1.61712449620505660519  -0.01140101230434140307
5151  0.26329998355657752152  0.08238966763588652376
5152  0.26329998355657752152  0.07478997037943733994
5153  0.26329998355657752152  0.06719027312298817001
5154  0.26329998355657752152  0.05959057586653899313
5155  0.26329998355657752152  0.05199087861008981626
5156  0.26329998355657752152  0.04439118135364064632
5157  0.26329998355657752152  0.03679148409719146945
5158  0.26329998355657752152  0.02919178684074229257
5159  0.26329998355657752152  0.02159208958429312264
5160  0.26329998355657752152  0.01399239232784393883
5161  0.26329998355657752152  0.00639269507139476889
5162  0.26329998355657752152  -0.00120700218505440104
5163  0.26329998355657752152  -0.00880669944150358486
5164  0.26329998355657752152  -0.01640639669795275479
5165  0.26329998355657752152  -0.02400609395440193861
5166  0.28344099571793091030  0.08649854652552316225
5167  0.28344099571793091030  0.07845308727735966770
5168  0.28344099571793091030  0.07040762802919617314
5169  0.28344099571793091030  0.06236216878103268552
5170  0.28344099571793091030  0.05431670953286919096
5171  0.28344099571793091030  0.04627125028470570334
5172  0.28344099571793091030  0.03822579103654220878
5173  0.28344099571793091030  0.03018033178837871422
5174  0.28344099571793091030  0.02213487254021521966
5175  0.28344099571793091030  0.01408941329205172510
5176  0.28344099571793091030  0.00604395404388823054
5177  0.28344099571793091030  -0.00200150520427525014
5178  0.28344099571793091030  -0.01004696445243874470
5179  0.28344099571793091030  -0.01809242370060223926
5180  0.28344099571793091030  -0.02613788294876573381
5181  0.28656583512257421953  0.08714387903854779738
5182  0.28656583512257421953  0.07903562196737051737
5183  0.28656583512257421953  0.07092736489619322349
5184  0.28656583512257421953  0.06281910782501595736
5185  0.28656583512257421953  0.05471085075383867041
5186  0.28656583512257421953  0.04660259368266138347
5187  0.28656583512257421953  0.03849433661148410346
5188  0.28656583512257421953  0.03038607954030682345
5189  0.28656583512257421953  0.02227782246912954345
5190  0.28656583512257421953  0.01416956539795226344
5191  0.28656583512257421953  0.00606130832677498343
5192  0.28656583512257421953  -0.00204694874440231045
5193  0.28656583512257421953  -0.01015520581557959046
5194  0.28656583512257421953  -0.01826346288675687046
5195  0.28656583512257421953  -0.02637171995793415047
5196  0.30670307344804675909  0.09131126935926059396
5197  0.30670307344804675909  0.08279746062179837995
5198  0.30670307344804675909  0.07428365188433617983
5199  0.30670307344804675909  0.06576984314687396582
5200  0.30670307344804675909  0.05725603440941175182
5201  0.30670307344804675909  0.04874222567194954475
5202  0.30670307344804675909  0.04022841693448733769
5203  0.30670307344804675909  0.03171460819702512368
5204  0.30670307344804675909  0.02320079945956290968
5205  0.30670307344804675909  0.01468699072210069567
5206  0.30670307344804675909  0.00617318198463849555
5207  0.30670307344804675909  -0.00234062675282371846
5208  0.30670307344804675909  -0.01085443549028593246
5209  0.30670307344804675909  -0.01936824422774813259
5210  0.30670307344804675909  -0.02788205296521034660
5211  0.92829742780250401601  0.07827628259704437486
5212  0.92829742780250401601  0.07106628656040700487
5213  0.92829742780250401601  0.06385629052376964876
5214  0.92829742780250401601  0.05664629448713227877
5215  0.92829742780250401601  0.04943629845049490878
5216  0.92829742780250401601  0.04222630241385753880
5217  0.92829742780250401601  0.03501630637722017575
5218  0.92829742780250401601  0.02780631034058280576
5219  0.92829742780250401601  0.02059631430394544271
5220  0.92829742780250401601  0.01338631826730807273
5221  0.92829742780250401601  0.00617632223067070274
5222  0.92829742780250401601  -0.00103367380596666725
5223  0.92829742780250401601  -0.00824366984260403723
5224  0.92829742780250401601  -0.01545366587924139334
5225  0.92829742780250401601  -0.02266366191587876333
5226  0.94843748864081611760  0.07558786258326644081
5227  0.94843748864081611760  0.06864174932638404669
5228  0.94843748864081611760  0.06169563606950165952
5229  0.94843748864081611760  0.05474952281261926540
5230  0.94843748864081611760  0.04780340955573687128
5231  0.94843748864081611760  0.04085729629885448411
5232  0.94843748864081611760  0.03391118304197208999
5233  0.94843748864081611760  0.02696506978508969588
5234  0.94843748864081611760  0.02001895652820730176
5235  0.94843748864081611760  0.01307284327132490764
5236  0.94843748864081611760  0.00612673001444251353
5237  0.94843748864081611760  -0.00081938324243986671
5238  0.94843748864081611760  -0.00776549649932226083
5239  0.94843748864081611760  -0.01471160975620465494
5240  0.94843748864081611760  -0.02165772301308704906
5241  0.95156248213866412300  0.07513712031930488977
5242  0.95156248213866412300  0.06823419166873692654
5243  0.95156248213866412300  0.06133126301816897719
5244  0.95156248213866412300  0.05442833436760102783
5245  0.95156248213866412300  0.04752540571703307848
5246  0.95156248213866412300  0.04062247706646512219
5247  0.95156248213866412300  0.03371954841589716589
5248  0.95156248213866412300  0.02681661976532921654
5249  0.95156248213866412300  0.01991369111476126719
5250  0.95156248213866412300  0.01301076246419331783
5251  0.95156248213866412300  0.00610783381362535460
5252  0.95156248213866412300  -0.00079509483694259475
5253  0.95156248213866412300  -0.00769802348751054411
5254  0.95156248213866412300  -0.01460095213807850734
5255  0.95156248213866412300  -0.02150388078864645669
5256  0.97170245798746912591  0.07223228652310451081
5257  0.97170245798746912591  0.06560766514946976546
5258  0.97170245798746912591  0.05898304377583500624
5259  0.97170245798746912591  0.05235842240220026089
5260  0.97170245798746912591  0.04573380102856550167
5261  0.97170245798746912591  0.03910917965493074938
